"","system.index","index","latitude","longitude","ratio",".geo"
"890","0000000000000000003b",1783,72.93402596,79.03825944,2.5,"{""type"":""Point"",""coordinates"":[79.03825733299148,72.93402445508937]}"
"891","00000000000000000025",1761,74.58904767,85.87350086,2.5,"{""type"":""Point"",""coordinates"":[85.87350186029232,74.58904656568214]}"
"892","00000000000000000014",1744,72.39044089,140.0367266,2.5,"{""type"":""Point"",""coordinates"":[140.03672639405073,72.3904422002701]}"
"893","00000000000000000024",1760,74.58162305,85.31160834,2.5,"{""type"":""Point"",""coordinates"":[85.31161053654762,74.58162216242815]}"
"894","0000000000000000002a",1766,74.51291759,94.14919952,2.5,"{""type"":""Point"",""coordinates"":[94.14920101459518,74.51291633339667]}"
"895","000000000000000009a3",1723,72.61378274,142.9907326,2.5,"{""type"":""Point"",""coordinates"":[142.99073369162386,72.613780735633]}"
"896","00000000000000000999",1713,73.58095581,142.254095,2.5,"{""type"":""Point"",""coordinates"":[142.25409465669566,73.58095529502437]}"
"897","00000000000000000008",1732,71.20470306,55.26150578,2.5,"{""type"":""Point"",""coordinates"":[55.261505582323174,71.2047048027441]}"
"898","00000000000000000998",1712,74.15226389,140.8321381,2.5,"{""type"":""Point"",""coordinates"":[140.83213638086335,74.15226424019396]}"
"899","0000000000000000000a",1734,76.01003964,82.72220431,2.5,"{""type"":""Point"",""coordinates"":[82.72220609571053,76.01004167568689]}"
"900","0000000000000000002f",1771,73.55399345,76.09940806,2.5,"{""type"":""Point"",""coordinates"":[76.099406519899,73.55399557005524]}"
"901","0000000000000000003e",1786,72.54536678,77.51148204,2.5,"{""type"":""Point"",""coordinates"":[77.51148342779688,72.54536474816999]}"
"902","0000000000000000003a",1782,71.41633188,74.24387495,2.5,"{""type"":""Point"",""coordinates"":[74.243876471337,71.41633373874065]}"
"903","00000000000000000030",1772,74.15500392,83.23543693,2.5,"{""type"":""Point"",""coordinates"":[83.23543524965899,74.15500212824077]}"
"904","0000000000000000098c",1700,75.45775421,141.301058,2.5,"{""type"":""Point"",""coordinates"":[141.30105990674477,75.4577552556113]}"
"905","00000000000000000996",1710,74.93041814,60.32498314,2.5,"{""type"":""Point"",""coordinates"":[60.32498427435098,74.93041750592974]}"
"906","00000000000000000991",1705,74.63515569,55.59200681,2.5,"{""type"":""Point"",""coordinates"":[55.59200523420246,74.63515367057477]}"
"907","0000000000000000002e",1770,74.15343163,82.55729913,2.5,"{""type"":""Point"",""coordinates"":[82.557299620552,74.15343252466998]}"
"908","00000000000000000993",1707,75.60651898,135.9966942,2.5,"{""type"":""Point"",""coordinates"":[135.99669611670873,75.60651978495636]}"
"909","0000000000000000098f",1703,75.35408144,56.77638982,2.5,"{""type"":""Point"",""coordinates"":[56.776391524109286,75.3540811561187]}"
"910","00000000000000000039",1781,72.70450534,72.7489548,2.5,"{""type"":""Point"",""coordinates"":[72.74895392496717,72.70450560566641]}"
"911","00000000000000000997",1711,74.79576247,60.01955277,2.5,"{""type"":""Point"",""coordinates"":[60.019553688594165,74.79576157231779]}"
"912","000000000000000009a2",1722,76.60750882,112.4849832,2.5,"{""type"":""Point"",""coordinates"":[112.48498441445514,76.60750770763599]}"
"913","0000000000000000000b",1735,71.25536767,52.71315491,2.5,"{""type"":""Point"",""coordinates"":[52.71315608488516,71.25536910891336]}"
"914","00000000000000000037",1779,73.4632083,82.20111486,2.5,"{""type"":""Point"",""coordinates"":[82.20111554660485,73.46320827260708]}"
"915","00000000000000000989",1697,69.39087652,178.2412776,2.5,"{""type"":""Point"",""coordinates"":[178.24127862673274,69.39087626723393]}"
"916","0000000000000000000e",1738,76.27693062,96.02553536,2.5,"{""type"":""Point"",""coordinates"":[96.02553722867258,76.27693225103882]}"
"917","0000000000000000099b",1715,72.1477404,148.8535888,2.5,"{""type"":""Point"",""coordinates"":[148.85359097040185,72.14774224813317]}"
"918","00000000000000000988",1696,71.44929438,-179.4304232,2.5,"{""type"":""Point"",""coordinates"":[-179.43042277746355,71.44929541372771]}"
"919","0000000000000000001d",1753,74.7340128,86.25975803,2.5,"{""type"":""Point"",""coordinates"":[86.25975811174393,74.73401194092966]}"
"920","0000000000000000002c",1768,74.4227337,86.34212684,2.5,"{""type"":""Point"",""coordinates"":[86.34212662640317,74.42273547369177]}"
"921","0000000000000000001a",1750,73.31585297,70.56946137,2.5,"{""type"":""Point"",""coordinates"":[70.5694612666702,73.3158528191949]}"
"922","0000000000000000002b",1767,74.39269501,112.6215404,2.5,"{""type"":""Point"",""coordinates"":[112.62153992511587,74.39269450989471]}"
"923","00000000000000000017",1747,74.62599127,79.30681627,2.5,"{""type"":""Point"",""coordinates"":[79.30681561213736,74.62599021790994]}"
"924","0000000000000000099f",1719,71.76292196,51.425625,2.5,"{""type"":""Point"",""coordinates"":[51.4256263285111,71.76292182722078]}"
"925","00000000000000000038",1780,73.60811531,116.4904791,2.5,"{""type"":""Point"",""coordinates"":[116.4904789541382,73.6081156795409]}"
"926","00000000000000000019",1749,74.98342173,86.95767163,2.5,"{""type"":""Point"",""coordinates"":[86.95766985402294,74.98342284015206]}"
"927","0000000000000000099a",1714,77.28477914,89.41107893,2.5,"{""type"":""Point"",""coordinates"":[89.41108063093202,77.28477827113863]}"
"928","00000000000000000033",1775,73.05962051,74.31859008,2.5,"{""type"":""Point"",""coordinates"":[74.31858870948747,73.05961949536074]}"
"929","0000000000000000000d",1737,76.27780149,96.95035417,2.5,"{""type"":""Point"",""coordinates"":[96.95035478715725,76.27780177574422]}"
"930","00000000000000000040",1788,71.79018097,78.52166869,2.5,"{""type"":""Point"",""coordinates"":[78.52167047594978,71.7901803119605]}"
"931","00000000000000000018",1748,69.2306005,49.93582227,2.5,"{""type"":""Point"",""coordinates"":[49.93582283015061,69.23059833896887]}"
"932","0000000000000000099d",1717,77.12251315,88.77723165,2.5,"{""type"":""Point"",""coordinates"":[88.77723279348785,77.12251158380374]}"
"933","00000000000000000992",1706,74.27204579,55.25445359,2.5,"{""type"":""Point"",""coordinates"":[55.25445574355768,74.27204461269162]}"
"934","00000000000000000032",1774,74.0559247,84.08677918,2.5,"{""type"":""Point"",""coordinates"":[84.08678020008604,74.05592536193426]}"
"935","000000000000000009a0",1720,71.78736794,52.07578197,2.5,"{""type"":""Point"",""coordinates"":[52.07578109850772,71.78736661919578]}"
"936","00000000000000000028",1764,71.94703366,70.044162,2.5,"{""type"":""Point"",""coordinates"":[70.04416132617008,71.94703365061652]}"
"937","0000000000000000098a",1698,75.12252033,148.7425684,2.5,"{""type"":""Point"",""coordinates"":[148.74256827237318,75.12252003841326]}"
"938","00000000000000000016",1746,75.24804629,112.3411646,2.5,"{""type"":""Point"",""coordinates"":[112.34116502817837,75.2480481921688]}"
"939","00000000000000000034",1776,70.09683335,59.35509374,2.5,"{""type"":""Point"",""coordinates"":[59.35509412241809,70.09683222781338]}"
"940","00000000000000000023",1759,73.42216468,124.9300306,2.5,"{""type"":""Point"",""coordinates"":[124.93003223575097,73.42216670651116]}"
"941","00000000000000000994",1708,73.74111628,53.88007555,2.5,"{""type"":""Point"",""coordinates"":[53.88007607596563,73.74111728666203]}"
"942","00000000000000000035",1777,73.22173484,76.29408766,2.5,"{""type"":""Point"",""coordinates"":[76.2940864127914,73.22173457325982]}"
"943","0000000000000000099c",1716,75.75732626,98.63037907,2.5,"{""type"":""Point"",""coordinates"":[98.63037907735666,75.75732658258391]}"
"944","0000000000000000098e",1702,75.11975581,55.93048421,2.5,"{""type"":""Point"",""coordinates"":[55.93048221786638,75.11975539576011]}"
"945","0000000000000000002d",1769,73.5367016,75.60698954,2.5,"{""type"":""Point"",""coordinates"":[75.60698799056698,73.53670317616996]}"
"946","00000000000000000990",1704,70.64519369,159.1719117,2.5,"{""type"":""Point"",""coordinates"":[159.17191067616614,70.64519463896194]}"
"947","00000000000000000015",1745,75.37264488,81.85278719,2.5,"{""type"":""Point"",""coordinates"":[81.85278840871388,75.37264439380418]}"
"948","000000000000000003b4",204,68.61666667,-149.3166667,3.5,"{""type"":""Point"",""coordinates"":[-149.3166686148022,68.6166648468294]}"
"949","0000000000000000092a",1602,69.22965459,64.61095206,4,"{""type"":""Point"",""coordinates"":[64.61095181119472,69.22965300954554]}"
"950","0000000000000000091b",1587,71.90600282,51.73017426,4,"{""type"":""Point"",""coordinates"":[51.73017401225935,71.9060010027227]}"
"951","00000000000000000926",1598,68.69992909,58.90160397,4,"{""type"":""Point"",""coordinates"":[58.90160354528264,68.69992964080039]}"
"952","0000000000000000092b",1603,70.62104399,72.4867057,4,"{""type"":""Point"",""coordinates"":[72.48670527381189,70.62104414765648]}"
"953","00000000000000000921",1593,71.35606317,135.1043734,4,"{""type"":""Point"",""coordinates"":[135.10437202760053,71.35606452890228]}"
"954","0000000000000000091c",1588,71.32478843,52.21773971,4,"{""type"":""Point"",""coordinates"":[52.217741039645226,71.32478839411341]}"
"955","00000000000000000932",1610,68.87290789,75.34529812,4,"{""type"":""Point"",""coordinates"":[75.34529672704339,68.87290708886566]}"
"956","00000000000000000930",1608,68.4617765,67.76938037,4,"{""type"":""Point"",""coordinates"":[67.76938213746203,68.46177797173794]}"
"957","0000000000000000091f",1591,74.68113022,87.24909543,4,"{""type"":""Point"",""coordinates"":[87.2490944033709,74.68113146153685]}"
"958","00000000000000000931",1609,69.15776464,77.19910747,4,"{""type"":""Point"",""coordinates"":[77.19910556259877,69.15776338236189]}"
"959","00000000000000000933",1611,68.4529479,76.69772,4,"{""type"":""Point"",""coordinates"":[76.69771978104826,68.45294895165212]}"
"960","00000000000000000922",1594,68.56098435,53.5084468,4,"{""type"":""Point"",""coordinates"":[53.50844567596935,68.56098405197501]}"
"961","0000000000000000092c",1604,70.34040937,72.22275804,4,"{""type"":""Point"",""coordinates"":[72.22275770515529,70.34041062285785]}"
"962","00000000000000000919",1585,69.27680777,160.9069839,4,"{""type"":""Point"",""coordinates"":[160.90698256887038,69.27680800318574]}"
"963","00000000000000000923",1595,71.75975582,71.82018125,4,"{""type"":""Point"",""coordinates"":[71.82018114384807,71.75975586547284]}"
"964","0000000000000000091d",1589,75.61493083,90.69029176,4,"{""type"":""Point"",""coordinates"":[90.69028970474037,75.61492964954317]}"
"965","00000000000000000924",1596,68.94474918,58.75289328,4,"{""type"":""Point"",""coordinates"":[58.75289252515022,68.94474766593773]}"
"966","00000000000000000927",1599,68.97688342,61.07116649,4,"{""type"":""Point"",""coordinates"":[61.071165785533566,68.9768844072299]}"
"967","0000000000000000092e",1606,68.82209308,66.90208491,4,"{""type"":""Point"",""coordinates"":[66.9020869825668,68.82209117326059]}"
"968","00000000000000000340",88,68.16666667,-151.7336,0.5,"{""type"":""Point"",""coordinates"":[-151.73359948599307,68.16666574581879]}"
"969","00000000000000000341",89,68.16666667,-151.7336,0.5,"{""type"":""Point"",""coordinates"":[-151.73359948599307,68.16666574581879]}"
"970","0000000000000000033f",87,69.33333333,-148.7,0.5,"{""type"":""Point"",""coordinates"":[-148.70000169371698,69.33333156813922]}"
"971","0000000000000000033d",85,75.8,-98.13333333,0.5,"{""type"":""Point"",""coordinates"":[-98.13333200113115,75.80000017966539]}"
"972","00000000000000000343",91,69.75,27.01666667,0.5,"{""type"":""Point"",""coordinates"":[27.01666768958628,69.7499988887753]}"
"973","0000000000000000033e",86,68,-149,0.5,"{""type"":""Point"",""coordinates"":[-149.0000010943907,67.99999792574414]}"
"974","0000000000000000028f",2379,66.60290548,69.76120634,4.78125,"{""type"":""Point"",""coordinates"":[69.76120460972261,66.60290359738586]}"
"975","0000000000000000026d",2345,68.49020614,65.49872307,4.78125,"{""type"":""Point"",""coordinates"":[65.49872315812736,68.49020474095367]}"
"976","0000000000000000028a",2374,66.68753649,69.73052423,4.78125,"{""type"":""Point"",""coordinates"":[69.7305259944749,66.68753733538026]}"
"977","0000000000000000026a",2342,68.90842322,64.88662724,4.78125,"{""type"":""Point"",""coordinates"":[64.8866268156219,68.90842382875636]}"
"978","0000000000000000026f",2347,70.91388083,82.53203441,4.78125,"{""type"":""Point"",""coordinates"":[82.53203435398318,70.91388223203838]}"
"979","00000000000000000288",2372,66.90023806,69.26647626,4.78125,"{""type"":""Point"",""coordinates"":[69.26647626604489,66.90023645562962]}"
"980","00000000000000000260",2332,66.70144266,45.76662321,4.78125,"{""type"":""Point"",""coordinates"":[45.766621313492415,66.70144081246491]}"
"981","00000000000000000285",2369,66.92204056,68.53460926,4.78125,"{""type"":""Point"",""coordinates"":[68.53460846924389,66.92204145978097]}"
"982","00000000000000000264",2336,62.07956439,160.1545384,4.78125,"{""type"":""Point"",""coordinates"":[160.15454047980876,62.07956473416404]}"
"983","00000000000000000261",2333,67.92520458,53.02941426,4.78125,"{""type"":""Point"",""coordinates"":[53.02941336799976,67.9252054237747]}"
"984","00000000000000000282",2366,70.04243459,83.13597806,4.78125,"{""type"":""Point"",""coordinates"":[83.13597945976294,70.04243565406239]}"
"985","00000000000000000272",2350,70.64111914,82.6838244,4.78125,"{""type"":""Point"",""coordinates"":[82.68382661294353,70.64111902059908]}"
"986","0000000000000000026b",2343,70.11370532,72.05885379,4.78125,"{""type"":""Point"",""coordinates"":[72.05885452773377,70.11370546619962]}"
"987","00000000000000000293",2383,67.40699597,79.04188356,4.78125,"{""type"":""Point"",""coordinates"":[79.04188258214793,67.40699545394953]}"
"988","00000000000000000271",2349,70.84897556,82.84089281,4.78125,"{""type"":""Point"",""coordinates"":[82.8408939884501,70.84897555710441]}"
"989","00000000000000000274",2352,70.73585589,82.96611981,4.78125,"{""type"":""Point"",""coordinates"":[82.96611892333402,70.73585708158059]}"
"990","0000000000000000027b",2359,70.52820312,83.12206488,4.78125,"{""type"":""Point"",""coordinates"":[83.1220670644762,70.52820120462268]}"
"991","00000000000000000281",2365,70.08558887,82.63840656,4.78125,"{""type"":""Point"",""coordinates"":[82.63840620961312,70.08559083405764]}"
"992","00000000000000000273",2351,70.79056969,83.28050657,4.78125,"{""type"":""Point"",""coordinates"":[83.28050784310723,70.79057025150637]}"
"993","00000000000000000289",2373,66.8479914,69.25743819,4.78125,"{""type"":""Point"",""coordinates"":[69.25743766820956,66.84799362768746]}"
"994","00000000000000000266",2338,70.36340072,67.67456603,4.78125,"{""type"":""Point"",""coordinates"":[67.67456381266156,70.36340174788943]}"
"995","00000000000000000277",2355,70.49623503,82.4732324,4.78125,"{""type"":""Point"",""coordinates"":[82.47323218839139,70.49623390917053]}"
"996","00000000000000000268",2340,70.95361048,71.70646593,4.78125,"{""type"":""Point"",""coordinates"":[71.70646514878311,70.95360836332354]}"
"997","00000000000000000286",2370,67.09362298,69.35043742,4.78125,"{""type"":""Point"",""coordinates"":[69.35043667978023,67.09362320921652]}"
"998","00000000000000000279",2357,70.46441331,82.18448177,4.78125,"{""type"":""Point"",""coordinates"":[82.18448309967552,70.46441376405313]}"
"999","00000000000000000290",2380,66.78589102,71.20937624,4.78125,"{""type"":""Point"",""coordinates"":[71.20937794064812,66.78589172731611]}"
"1000","00000000000000000278",2356,70.33951853,81.4339519,4.78125,"{""type"":""Point"",""coordinates"":[81.43395396496582,70.33951880264716]}"
"1001","00000000000000000276",2354,70.67866066,83.1410784,4.78125,"{""type"":""Point"",""coordinates"":[83.14107621226702,70.67866019236804]}"
"1002","00000000000000000291",2381,66.66428892,70.57571714,4.78125,"{""type"":""Point"",""coordinates"":[70.5757173854482,66.66428758248759]}"
"1003","0000000000000000027e",2362,70.31535671,82.37154163,4.78125,"{""type"":""Point"",""coordinates"":[82.37154238886755,70.31535493403854]}"
"1004","00000000000000000265",2337,71.66187737,74.67296956,4.78125,"{""type"":""Point"",""coordinates"":[74.67297130660906,71.6618785973497]}"
"1005","00000000000000000267",2339,72.5782244,103.8694715,4.78125,"{""type"":""Point"",""coordinates"":[103.86947054617237,72.57822386383283]}"
"1006","0000000000000000028b",2375,66.757205,69.79307033,4.78125,"{""type"":""Point"",""coordinates"":[69.79306934585054,66.7572063302393]}"
"1007","00000000000000000287",2371,67.84302367,78.6335286,4.78125,"{""type"":""Point"",""coordinates"":[78.63352702587547,67.84302419135969]}"
"1008","00000000000000000269",2341,68.60318239,61.52425493,4.78125,"{""type"":""Point"",""coordinates"":[61.52425504357421,68.60318052524377]}"
"1009","0000000000000000027d",2361,70.36237825,82.4311635,4.78125,"{""type"":""Point"",""coordinates"":[82.43116502905318,70.36237615464712]}"
