"","system.index","index","latitude","longitude","ratio",".geo"
"2105","0000000000000000042e",848,38.3831,111.4323,0.260362694,"{""type"":""Point"",""coordinates"":[111.43230213326292,38.383099097963026]}"
"2106","0000000000000000033c",606,33.6313,104.0511,0.268586211,"{""type"":""Point"",""coordinates"":[104.0510986502813,33.6312981922679]}"
"2107","0000000000000000036e",656,31.4022,94.3032,0.210304309,"{""type"":""Point"",""coordinates"":[94.30320052857698,31.402198034751358]}"
"2108","000000000000000002f0",530,30.9022,102.4079,0.305040738,"{""type"":""Point"",""coordinates"":[102.40790207568229,30.902199033628474]}"
"2109","00000000000000000346",616,33.3579,103.4196,0.245003803,"{""type"":""Point"",""coordinates"":[103.41960075909232,33.35790178847902]}"
"2110","00000000000000000430",850,38.4325,111.3789,0.249307075,"{""type"":""Point"",""coordinates"":[111.37889993904686,38.432501478534135]}"
"2111","00000000000000000e44",3430,33.37,103.37,0.247243469,"{""type"":""Point"",""coordinates"":[103.37000217807483,33.36999932963702]}"
"2112","00000000000000000e2b",3405,33.62,103.73,0.25,"{""type"":""Point"",""coordinates"":[103.72999878342269,33.61999883019846]}"
"2113","00000000000000000e4a",3436,33.62,103.38,0.264409881,"{""type"":""Point"",""coordinates"":[103.37999948263668,33.61999883019847]}"
"2114","0000000000000000038d",687,43.1074,81.1034,0.242688108,"{""type"":""Point"",""coordinates"":[81.10340080387387,43.10740072746153]}"
"2115","0000000000000000032d",591,33.6074,103.7468,0.25971564,"{""type"":""Point"",""coordinates"":[103.74680067619205,33.60740186972247]}"
"2116","000000000000000025db",13592,13.08333333,38.13333333,0.271286597,"{""type"":""Point"",""coordinates"":[38.133331470656366,13.083332464288164]}"
"2117","00000000000000000431",851,38.459,111.3967,0.236346259,"{""type"":""Point"",""coordinates"":[111.3967006704522,38.45900191609478]}"
"2118","00000000000000000348",618,33.3857,103.5014,0.260670732,"{""type"":""Point"",""coordinates"":[103.5013985088167,33.3856998244462]}"
"2119","00000000000000000e4e",3440,34.2,102.93,0.27796453,"{""type"":""Point"",""coordinates"":[102.93000038162604,34.19999856332122]}"
"2120","00000000000000000008",4169,38.2,111.33,0.384615385,"{""type"":""Point"",""coordinates"":[111.33000143689478,38.199999490506414]}"
"2121","00000000000000000dea",3340,44.2,88,0.210895559,"{""type"":""Point"",""coordinates"":[87.99999810256908,44.20000088128422]}"
"2122","00000000000000000f52",3700,38.45,111.38,0.236346259,"{""type"":""Point"",""coordinates"":[111.38000133700706,38.44999899106786]}"
"2123","000000000000000027ef",10018,38.45,99.9,0.154601085,"{""type"":""Point"",""coordinates"":[99.9000010839001,38.44999899106786]}"
"2124","00000000000000002a7e",10673,38.45,99.9,0.260875047,"{""type"":""Point"",""coordinates"":[99.9000010839001,38.44999899106786]}"
"2125","00000000000000002b2b",10846,38.45,99.9,0.306165099,"{""type"":""Point"",""coordinates"":[99.9000010839001,38.44999899106786]}"
"2126","00000000000000002b57",10890,38.45,99.9,0.323494375,"{""type"":""Point"",""coordinates"":[99.9000010839001,38.44999899106786]}"
"2127","00000000000000002b72",10917,38.45,99.9,0.336005344,"{""type"":""Point"",""coordinates"":[99.9000010839001,38.44999899106786]}"
"2128","00000000000000002b81",10932,38.45,99.9,0.350556048,"{""type"":""Point"",""coordinates"":[99.9000010839001,38.44999899106786]}"
"2129","00000000000000002b84",10935,38.45,99.9,0.352779169,"{""type"":""Point"",""coordinates"":[99.9000010839001,38.44999899106786]}"
"2130","00000000000000002b90",10947,38.45,99.9,0.363658992,"{""type"":""Point"",""coordinates"":[99.9000010839001,38.44999899106786]}"
"2131","00000000000000002bd3",11014,38.45,99.9,0.587219344,"{""type"":""Point"",""coordinates"":[99.9000010839001,38.44999899106786]}"
"2132","00000000000000000e6e",3472,29.6,97.8,0.185235557,"{""type"":""Point"",""coordinates"":[97.80000082008293,29.59999883478856]}"
"2133","0000000000000000000e",4175,33.2,104.2,0.133262875,"{""type"":""Point"",""coordinates"":[104.200001411759,33.200000561075456]}"
"2134","00000000000000002763",9878,39.2,111.3833333,0.180549771,"{""type"":""Point"",""coordinates"":[111.38333228549396,39.20000195185325]}"
"2135","00000000000000000dec",3342,43.2,84.6,0.302147882,"{""type"":""Point"",""coordinates"":[84.6000004358324,43.19999841993738]}"
"2136","00000000000000000df2",3348,43.2,81.8,0.292050504,"{""type"":""Point"",""coordinates"":[81.80000157044319,43.19999841993739]}"
"2137","000000000000000011c1",4546,33.45,103.38,0.135486084,"{""type"":""Point"",""coordinates"":[103.37999948263668,33.4500000616369]}"
"2138","00000000000000000e5a",3452,33.45,103.5,0.267125599,"{""type"":""Point"",""coordinates"":[103.49999835108594,33.4500000616369]}"
"2139","0000000000000000032e",592,33.6231,103.7365,0.249965945,"{""type"":""Point"",""coordinates"":[103.7365001527586,33.623097905430605]}"
"2140","0000000000000000037a",668,28.9044,85.2044,0.193909306,"{""type"":""Point"",""coordinates"":[85.20440036991961,28.904401365956275]}"
"2141","00000000000000000380",674,29.9044,93.8088,0.158612089,"{""type"":""Point"",""coordinates"":[93.8088021583772,29.904399368202046]}"
"2142","0000000000000000034b",621,33.4783,103.4682,0.242441183,"{""type"":""Point"",""coordinates"":[103.4682005014738,33.47830197602312]}"
"2143","00000000000000002827",10074,37.03,101.8,0.167885816,"{""type"":""Point"",""coordinates"":[101.80000174726813,37.02999826059802]}"
"2144","00000000000000002852",10117,37.03,101.8,0.174962791,"{""type"":""Point"",""coordinates"":[101.80000174726813,37.02999826059802]}"
"2145","00000000000000000dd1",3315,43.03,87.13,0.197504264,"{""type"":""Point"",""coordinates"":[87.13000073243546,43.029999651375824]}"
"2146","00000000000000000dd2",3316,43.03,87.13,0.19777288,"{""type"":""Point"",""coordinates"":[87.13000073243546,43.029999651375824]}"
"2147","00000000000000000dd3",3317,43.03,87.13,0.197289415,"{""type"":""Point"",""coordinates"":[87.13000073243546,43.029999651375824]}"
"2148","00000000000000000dd4",3318,43.03,87.13,0.197833721,"{""type"":""Point"",""coordinates"":[87.13000073243546,43.029999651375824]}"
"2149","00000000000000000df4",3350,43.03,87.13,0.228957746,"{""type"":""Point"",""coordinates"":[87.13000073243546,43.029999651375824]}"
"2150","00000000000000000e3f",3425,33.53,103.33,0.256981581,"{""type"":""Point"",""coordinates"":[103.32999958252437,33.53000079363676]}"
"2151","00000000000000000389",683,43.2067,81.801,0.292018856,"{""type"":""Point"",""coordinates"":[81.80100040907915,43.20670044882072]}"
"2152","0000000000000000049c",958,38.3299,111.4384,0.33506447,"{""type"":""Point"",""coordinates"":[111.43840218350402,38.32990202239541]}"
"2153","0000000000000000031d",575,29.0069,101.5057,0.205728548,"{""type"":""Point"",""coordinates"":[101.50570107774068,29.006898262770783]}"
"2154","0000000000000000049b",957,38.2584,111.3293,0.333379849,"{""type"":""Point"",""coordinates"":[111.32930135802937,38.258400337003415]}"
"2155","00000000000000000495",951,37.9315,111.3682,0.475674429,"{""type"":""Point"",""coordinates"":[111.36819809651857,37.931499179674226]}"
"2156","00000000000000000382",676,43.4045,82.208,0.267834177,"{""type"":""Point"",""coordinates"":[82.20800039863137,43.40450171245053]}"
"2157","0000000000000000033a",604,33.074,104.1227,0.228842714,"{""type"":""Point"",""coordinates"":[104.1226984358965,33.07399974260824]}"
"2158","0000000000000000042a",844,38.1095,111.2574,0.240951743,"{""type"":""Point"",""coordinates"":[111.25739835354254,38.10950203462675]}"
"2159","00000000000000000e32",3412,33.02,104.03,0.232202013,"{""type"":""Point"",""coordinates"":[104.0299981840964,33.020000028850994]}"
"2160","00000000000000000e51",3443,33.52,103.3,0.271842855,"{""type"":""Point"",""coordinates"":[103.29999875063677,33.51999902997388]}"
"2161","00000000000000000355",631,33.52,103.3072,0.271775493,"{""type"":""Point"",""coordinates"":[103.3072001988381,33.51999902997389]}"
"2162","00000000000000000e4d",3439,33.77,103.33,0.274728243,"{""type"":""Point"",""coordinates"":[103.32999958252437,33.76999853053534]}"
"2163","00000000000000000357",633,33.5717,103.3213,0.251871257,"{""type"":""Point"",""coordinates"":[103.3212998763691,33.571697847587544]}"
"2164","0000000000000000030d",559,38.7358,111.8341,0.14364149,"{""type"":""Point"",""coordinates"":[111.83409835188576,38.73580061398743]}"
"2165","00000000000000002565",13474,-11.93333333,33.7,0.543091095,"{""type"":""Point"",""coordinates"":[33.699999562198336,-11.933334761705524]}"
"2166","00000000000000002ba9",10972,29.05,100.18,0.406272618,"{""type"":""Point"",""coordinates"":[100.18000141634911,29.04999993355339]}"
"2167","00000000000000000f4b",3693,38.1,111.25,0.240951743,"{""type"":""Point"",""coordinates"":[111.2500007048949,38.09999969028185]}"
"2168","00000000000000001055",3959,38.35,111.38,0.336003846,"{""type"":""Point"",""coordinates"":[111.38000133700706,38.3499991908433]}"
"2169","00000000000000001056",3960,38.35,111.43,0.458072245,"{""type"":""Point"",""coordinates"":[111.43000123711934,38.3499991908433]}"
"2170","0000000000000000000f",4176,32.6,103,0.116587822,"{""type"":""Point"",""coordinates"":[102.99999934996305,32.600001759727995]}"
"2171","000000000000000002cb",493,29.55,101.97,0.028815588,"{""type"":""Point"",""coordinates"":[101.97000051582968,29.54999893467627]}"
"2172","00000000000000000df6",3352,43.1,81.1,0.242722197,"{""type"":""Point"",""coordinates"":[81.09999850977009,43.099998619712814]}"
"2173","00000000000000000e43",3429,33.35,103.42,0.244986862,"{""type"":""Point"",""coordinates"":[103.42000207818712,33.35000026141232]}"
"2174","00000000000000000e2a",3404,33.6,103.73,0.259760407,"{""type"":""Point"",""coordinates"":[103.72999878342269,33.59999976197376]}"
"2175","00000000000000000e29",3403,33.6,103.33,0.258814229,"{""type"":""Point"",""coordinates"":[103.32999958252437,33.59999976197376]}"
"2176","0000000000000000102c",3918,35.6,106.27,0.309719626,"{""type"":""Point"",""coordinates"":[106.2700008436886,35.60000022556636]}"
"2177","000000000000000010a6",4040,35.6,106.27,2.124982227,"{""type"":""Point"",""coordinates"":[106.2700008436886,35.60000022556636]}"
"2178","00000000000000000e4c",3438,33.85,103.3,0.269685935,"{""type"":""Point"",""coordinates"":[103.29999875063677,33.8499992625352]}"
"2179","00000000000000000378",666,28.1035,85.909,0.118906685,"{""type"":""Point"",""coordinates"":[85.9090007637788,28.103502225746862]}"
"2180","0000000000000000042d",847,38.2533,111.3726,0.203903096,"{""type"":""Point"",""coordinates"":[111.37259922925831,38.253299125398264]}"
"2181","00000000000000000007",4168,38.18,111.32,0.14650503,"{""type"":""Point"",""coordinates"":[111.31999967323188,38.18000042228173]}"
"2182","00000000000000000f51",3699,38.43,111.37,0.249307075,"{""type"":""Point"",""coordinates"":[111.36999957334417,38.429999922843166]}"
"2183","00000000000000002b70",10915,36.68,101.37,0.334611363,"{""type"":""Point"",""coordinates"":[101.37000171448221,36.679998959812]}"
"2184","00000000000000002b9e",10961,36.68,101.37,0.382769902,"{""type"":""Point"",""coordinates"":[101.37000171448221,36.679998959812]}"
"2185","00000000000000000e47",3433,33.43,103.48,0.252197213,"{""type"":""Point"",""coordinates"":[103.47999928286124,33.43000099341219]}"
"2186","00000000000000000e3b",3421,33.68,104.03,0.258387676,"{""type"":""Point"",""coordinates"":[104.0299981840964,33.68000049397364]}"
"2187","00000000000000000690",1458,28.9007,85.2053,0.350505885,"{""type"":""Point"",""coordinates"":[85.20530110833242,28.90070031208192]}"
"2188","000000000000000024f5",9462,29.54555556,101.9680556,0.028815588,"{""type"":""Point"",""coordinates"":[101.96805634777037,29.545557670027044]}"
"2189","00000000000000002ca8",11227,29.54555556,101.9680556,0.028815588,"{""type"":""Point"",""coordinates"":[101.96805634777037,29.545557670027044]}"
"2190","0000000000000000038b",685,43.0352,87.1338,0.228983547,"{""type"":""Point"",""coordinates"":[87.133799886533,43.035198963204145]}"
"2191","000000000000000003a5",711,33.2227,103.8423,0.127279937,"{""type"":""Point"",""coordinates"":[103.8423012434537,33.222701844538555]}"
"2192","00000000000000000370",658,30.7042,95.8063,0.208282083,"{""type"":""Point"",""coordinates"":[95.80630106627883,30.704201569552314]}"
"2193","00000000000000000351",627,34.2047,102.9341,0.278012869,"{""type"":""Point"",""coordinates"":[102.93409829549417,34.20469845583156]}"
"2194","00000000000000000341",611,33.3832,103.3255,0.270406449,"{""type"":""Point"",""coordinates"":[103.32550034956142,33.38319826875522]}"
"2195","000000000000000025e2",13599,9.074008,37.307487,0.199975369,"{""type"":""Point"",""coordinates"":[37.30748811915396,9.074007556800208]}"
"2196","0000000000000000042c",846,38.224,111.3233,0.237504919,"{""type"":""Point"",""coordinates"":[111.32329940801142,38.22399837237607]}"
"2197","00000000000000000330",594,33.6543,103.7536,0.239923727,"{""type"":""Point"",""coordinates"":[103.75360080529856,33.65429823550157]}"
"2198","0000000000000000032b",589,33.5864,103.732,0.255437334,"{""type"":""Point"",""coordinates"":[103.73200091979567,33.586399503760745]}"
"2199","000000000000000028d4",10247,29.42,100.53,0.194016998,"{""type"":""Point"",""coordinates"":[100.53000071713512,29.419998302564114]}"
"2200","00000000000000000e6c",3470,30.42,95.8,0.20824793,"{""type"":""Point"",""coordinates"":[95.80000035649033,30.420000763910945]}"
"2201","00000000000000000383",677,43.206,84.6055,0.302112692,"{""type"":""Point"",""coordinates"":[84.60549850743129,43.20600036995533]}"
"2202","00000000000000000350",626,33.7613,103.3483,0.274654067,"{""type"":""Point"",""coordinates"":[103.3482997332477,33.76129882438006]}"
"2203","000000000000000024f7",9464,29.57611111,101.9986111,0.064455874,"{""type"":""Point"",""coordinates"":[101.9986101081886,29.576111430445255]}"
"2204","0000000000000000263e",9585,29.57611111,101.9986111,0.217788963,"{""type"":""Point"",""coordinates"":[101.9986101081886,29.576111430445255]}"
"2205","00000000000000002ca6",11225,29.57611111,101.9986111,0.217788963,"{""type"":""Point"",""coordinates"":[101.9986101081886,29.576111430445255]}"
"2206","00000000000000002ca7",11226,29.57611111,101.9986111,0.064455874,"{""type"":""Point"",""coordinates"":[101.9986101081886,29.576111430445255]}"
"2207","0000000000000000034d",623,33.6291,103.3986,0.264422614,"{""type"":""Point"",""coordinates"":[103.39859839313057,33.62909985544855]}"
"2208","00000000000000002762",9877,39.18333333,111.2,0.320228032,"{""type"":""Point"",""coordinates"":[111.2000008047826,39.183333832115466]}"
"2209","00000000000000000558",1146,28.9029,85.2003,0.135672961,"{""type"":""Point"",""coordinates"":[85.20029799695044,28.90289864890126]}"
"2210","00000000000000000386",680,43.8058,90.3036,0.196382807,"{""type"":""Point"",""coordinates"":[90.3036009204866,43.8057985117554]}"
"2211","00000000000000000e54",3446,34.17,102.82,0.293766578,"{""type"":""Point"",""coordinates"":[102.8199988177386,34.170002190534696]}"
"2212","00000000000000000e3c",3422,33.17,103.92,0.251709352,"{""type"":""Point"",""coordinates"":[103.92000107931001,33.16999972918787]}"
"2213","00000000000000000dcd",3311,37.17,100.65,0.31997328,"{""type"":""Point"",""coordinates"":[100.64999958558442,37.17000065637307]}"
"2214","00000000000000001000",3874,37.17,100.65,0.371240602,"{""type"":""Point"",""coordinates"":[100.64999958558442,37.17000065637307]}"
"2215","00000000000000000e34",3414,33.42,103.88,0.257027436,"{""type"":""Point"",""coordinates"":[103.87999848375954,33.41999922974931]}"
"2216","00000000000000000e31",3411,33.67,104.03,0.269447624,"{""type"":""Point"",""coordinates"":[104.0299981840964,33.66999873031075]}"
"2217","00000000000000000e2e",3408,33.67,103.77,0.250507872,"{""type"":""Point"",""coordinates"":[103.77000137897315,33.669998730310766]}"
